time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
46980.0,control,0.0,0.0,107.89396672219742,-0.3072564126701245,53.37012883739454,26.539435563468487,-5.735779339124143,-1174485.7534078602,299.96434826451446
46990.0,control,0.0,0.0,103.47605694199152,-0.23303900449064438,53.52976442894895,26.25118123996749,-3.411306643620253,-1173198.4284527134,301.13169148494126
47000.0,control,0.0,0.0,108.37452446646807,-0.3152271051787113,53.611094057218786,26.093950686711047,-5.036010804685077,-1175396.3750718664,301.1401406801831
47010.0,control,0.0,0.0,99.8263205953259,-0.1706621589049879,53.72707143303214,26.189364195423426,-5.339119401906109,-1174830.5076605007,298.3537735837197
47020.0,control,0.0,0.0,105.58955957823379,-0.26874430892382906,53.62908505517377,26.74077047845375,-5.4499584985135066,-1173574.9195509944,302.6263330171037
47030.0,control,0.0,0.0,107.6724983272205,-0.3035757534193889,53.188846679944255,26.221898917294055,-3.6936518697853753,-1174439.803235812,299.3986686077718
47040.0,control,0.0,0.0,110.40351390643927,-0.34862952945548487,53.914619098908545,26.338608854946514,-5.781034937564801,-1174957.6359868683,299.3837636870046
47050.0,control,0.0,0.0,112.72522108484108,-0.38631209786081866,53.24719968102719,26.117844559265524,-5.322773786978949,-1173810.0558959395,301.42398033002127
47060.0,control,0.0,0.0,105.68956237621771,-0.27042506706381436,53.68968676348749,26.571014283978883,-6.697338411632012,-1174802.6252826694,302.00538092614585
47070.0,control,0.0,0.0,105.8973034362681,-0.27391395507720484,53.60311867328281,26.382216438386916,-5.396785974981771,-1173581.3562278077,299.2348596376413
47080.0,control,0.0,0.0,107.5831242758536,-0.3020891277668326,53.98302340359694,26.34947942613463,-5.716924801187789,-1174744.5028159395,301.8002840085381
47090.0,control,0.0,0.0,109.80435191163147,-0.3388093840425929,53.17107283137211,25.902871243463913,-4.82558027179804,-1173695.6991544887,300.5053414993955
47100.0,control,0.0,0.0,105.65073925642774,-0.2697726601227691,53.63432418715519,26.121699308270085,-4.1481329829809885,-1173795.3562061545,301.39944154351383
47110.0,control,0.0,0.0,110.27011832721232,-0.3464464638425574,54.20724109222894,26.344478276960363,-4.8293837023339385,-1173340.3402527142,300.6655745048234
47120.0,control,0.0,0.0,106.29020458508708,-0.2805026143554756,54.261033382626096,26.120305392750495,-5.319633155222005,-1176347.4200588353,299.84228625488447
47130.0,control,0.0,0.0,103.823831863103,-0.2389373748737753,53.64493202815801,26.316823878978646,-4.595495344197882,-1174079.8109274134,301.8269560709995
47140.0,control,0.0,0.0,103.90591812279027,-0.24032830720787662,54.32537474700805,25.66455567531684,-4.74563786080825,-1173074.959157629,300.1665748297314
47150.0,control,0.0,0.0,110.7127639182562,-0.35368322611739245,54.515512387165224,26.29827213454806,-4.848984719006513,-1172790.742172515,301.74311650702293
47160.0,control,0.0,0.0,107.03051340316007,-0.2928809522778304,53.73363964352173,26.296665584895432,-5.963489977148088,-1172874.2508202419,302.90127323665536
47170.0,control,0.0,0.0,108.51164891534572,-0.31749745535557744,53.267650438299306,26.295027409938882,-5.078767542313987,-1174627.818006374,302.7033602384938
47180.0,control,0.0,0.0,106.62809095272523,-0.28615817907303753,53.416644674284136,26.36421961383311,-4.86080145993047,-1172837.3333447482,299.9687501259293
47190.0,control,0.0,0.0,103.91310609068282,-0.2404500821830984,53.42100359207234,26.158795960550666,-5.831330767666591,-1174062.0924828835,299.7592127243492
47200.0,control,0.0,0.0,103.82027078071664,-0.23887702205145053,53.055588121436074,26.326745873562288,-5.078393436337754,-1174791.6469829232,301.1258332903187
47210.0,control,0.0,0.0,108.81721970019399,-0.3225501870804132,53.26181894801749,26.265715785139843,-5.629360040745788,-1172929.262710685,299.9902595710464
47220.0,control,0.0,0.0,111.32903478752515,-0.36372332080081315,53.14125101818132,26.53743017426119,-6.184113347397324,-1174443.6072405223,301.4527768833574
47230.0,control,0.0,0.0,105.14642903916297,-0.26128678373423425,53.91344395935024,26.222128083052535,-4.243631177317258,-1173948.0186835974,298.6185521614727
47240.0,control,0.0,0.0,107.88838814418831,-0.3071637564986559,53.51829770401906,26.04547852658142,-5.867922814047221,-1175062.2973087747,300.853607323573
47250.0,control,0.0,0.0,108.72683082981094,-0.32105652103192983,52.90918140774345,26.287520937173813,-4.440577375396787,-1174769.5163937323,298.649806228342
47260.0,control,0.0,0.0,111.2552452192728,-0.3625233586799892,53.81718968861667,26.058706977813173,-3.639711124425529,-1175140.381753346,299.47601267219085
47270.0,control,0.0,0.0,108.0285837518987,-0.3094914195304193,53.7011458841539,25.856768931112512,-4.619516615196694,-1173023.557388937,299.3933950908169
47280.0,control,0.0,0.0,110.40892148387051,-0.3487179865878113,53.97944211346563,26.534177783759876,-5.677258364725434,-1175996.8498562388,300.9583881027868
47290.0,control,0.0,0.0,109.51197718678584,-0.3340039029836588,53.58681182564602,26.414588284551453,-6.169331513292563,-1174945.4913582616,300.6601337540205
47300.0,control,0.0,0.0,107.87839878801393,-0.3069978331969123,53.225051720071036,26.095040859210762,-4.4745391688511855,-1173601.53349684,301.84519048587634
47310.0,control,0.0,0.0,109.3995266998016,-0.3321533402431275,53.070986667512905,26.054815480059265,-4.770232330356032,-1174954.5958617926,301.37513772653966
47320.0,control,0.0,0.0,106.81655456274068,-0.2893083847552954,52.82040455067428,26.645814620715512,-6.028648044336534,-1173526.6063438244,299.12137769668755
47330.0,control,0.0,0.0,106.89435857512679,-0.29060798294737367,52.83346744594201,26.21318286982371,-5.868238347964088,-1174611.6204970311,299.541381299524
47340.0,control,0.0,0.0,112.3000649777179,-0.3794572087860812,52.78102760372287,26.403087683280283,-5.423905043813299,-1174228.945987353,300.43950201570846
47350.0,control,0.0,0.0,109.78258287423215,-0.33845188983768715,53.73003879265915,26.46809472809385,-4.71925168808104,-1174687.7421846911,300.2926722894802
47360.0,control,0.0,0.0,106.98586070047317,-0.29213570148756973,54.171593954426726,26.335132507962708,-6.155708876504573,-1173849.6785546,299.8447325927409
47370.0,control,0.0,0.0,109.59863600970769,-0.33542914292095827,53.623633425921604,26.62617555231935,-5.458586236640758,-1174399.5670347866,301.01617613735317
47380.0,control,0.0,0.0,106.03749715374403,-0.2762663933005354,53.10832882111694,26.521337030021034,-4.8368135276450905,-1176423.6653049719,299.6573937800804
47390.0,control,0.0,0.0,110.98639345541389,-0.3581462336933131,53.31512727220335,26.09274269661247,-5.215589499406478,-1176157.8403817732,301.2768100339152
47400.0,control,0.0,0.0,113.78559861335862,-0.4033153070182676,53.222578441906364,26.19652196908501,-4.2054925427991385,-1175270.6529252287,300.6789371312884
47410.0,control,0.0,0.0,105.86731062487412,-0.27341046491436416,53.254518871728195,26.079149063370775,-4.546797347522941,-1172563.0063147694,301.1314829278408
47420.0,control,0.0,0.0,112.63089642485463,-0.38479310264707867,53.42005544007171,26.297875314585365,-4.948940512552861,-1173594.7691649608,301.10103617031444
47430.0,control,0.0,0.0,108.69798835105601,-0.3205797339323413,53.5020870950078,26.42983596181141,-5.800146298641751,-1173956.1845244206,301.5487867635068
47440.0,control,0.0,0.0,109.67229770256442,-0.33664002151410527,53.30159044017495,26.36599340520731,-5.7953841230769525,-1174315.6791142616,300.6339906190734
47450.0,control,0.0,0.0,109.74902622952901,-0.3379007221967314,53.28081373082075,26.850513377749866,-5.828804963831637,-1173399.495600449,300.74145433976486
47460.0,control,0.0,0.0,107.48674052230395,-0.3004850808057305,53.417650466549865,26.34055191719682,-5.2289982852376005,-1175470.9744801782,299.39722956195635
47470.0,control,0.0,0.0,109.0317878678906,-0.3260926808258061,53.89375944919175,26.067989706919967,-4.8665330985810975,-1174533.4295866862,301.64976294940567
47480.0,control,0.0,0.0,111.07976145212602,-0.35966723914781945,53.4040614933518,26.06676939027073,-5.026446896879934,-1174864.191054944,298.67944410231496
47490.0,control,0.0,0.0,109.58253513433446,-0.3351643967742138,53.018228399763814,26.16656158337663,-4.6704120985745625,-1175703.7121328637,299.2557910088036
47500.0,control,0.0,0.0,107.53880382998332,-0.30135163967975387,53.5477968466148,26.19434363531893,-4.310458846275283,-1173617.4338375218,300.57887258512295
47510.0,control,0.0,0.0,102.14287292766944,-0.2103501536785121,53.5907763712104,25.949969086333013,-3.8565812395339623,-1172128.3971549198,300.05812374420873
47520.0,control,0.0,0.0,102.93252322526628,-0.22380339088934342,53.89331536753108,26.727480326232346,-5.547582906593,-1174417.653555343,301.20429677652135
47530.0,control,0.0,0.0,105.02699946904666,-0.25927418922018275,53.810358168388746,26.256435317548682,-4.503944413284387,-1174027.1181213316,300.9012421290711
47540.0,control,0.0,0.0,108.7430081709081,-0.3213239086112746,53.223701120755145,26.295701970652544,-5.890903136878608,-1175456.1759178545,299.8249456646259
47550.0,control,0.0,0.0,109.79759074733778,-0.3386983564820545,52.87057644979696,25.96324646491745,-3.6963260909378617,-1173828.680319542,301.66391910475176
47560.0,control,0.0,0.0,98.61323903295867,-0.14976380616106394,54.22089268176169,26.354210526439623,-5.082360075781572,-1173308.2724484,297.8023173235097
47570.0,control,0.0,0.0,106.03099047731983,-0.2761572483366138,54.09015330731163,26.04652695741716,-3.8777848421399064,-1174588.3670499828,299.7484660120232
47580.0,control,0.0,0.0,109.21134077851087,-0.3290535644166268,53.73697485532324,26.46769435129843,-6.102550916056021,-1174895.979758421,298.9422555313466
47590.0,control,0.0,0.0,112.7443131160936,-0.3866194268145374,53.55604641896454,26.24557635303893,-4.084972128236763,-1176010.9460941125,301.009279026383
47600.0,control,0.0,0.0,111.07650219351726,-0.3596141604661441,53.431102740986255,26.603241332254104,-5.681309696407428,-1173188.0945177823,300.9149309535022
47610.0,control,0.0,0.0,107.96512537177792,-0.3084380508564294,53.810287077653776,26.065434253816935,-5.677353304548284,-1174588.1617544778,299.26410035855395
47620.0,control,0.0,0.0,106.7100324170812,-0.28752822892693813,54.84964214223011,25.863074394119277,-5.742067228075918,-1173537.6269708294,300.9054828066774
47630.0,control,0.0,0.0,108.0416739620942,-0.30970866148677806,54.7181598472076,26.767181529434865,-5.524122060405697,-1174380.7637115978,300.6963971282184
47640.0,control,0.0,0.0,110.21219182253081,-0.3454978907121819,54.03688238397299,26.237032405147737,-3.4806135742966693,-1174320.0749772843,301.1465040369436
47650.0,control,0.0,0.0,113.06517361118846,-0.391777944321824,54.30951434511314,25.90886961333359,-4.978545561408843,-1174157.2995645888,300.5465686767958
47660.0,control,0.0,0.0,105.62645034688352,-0.2693644317447541,53.70018771750032,26.10594065311808,-5.280819789767874,-1173616.0474486854,299.558660918969
47670.0,control,0.0,0.0,112.90046129536297,-0.38913136670451587,53.65968840279594,26.72436996102206,-4.579390465891207,-1174492.74475443,299.94979361969865
47680.0,control,0.0,0.0,103.24033364123395,-0.22903616905382074,53.74934486660134,26.187434346779924,-4.052015330128663,-1173827.0304552466,299.3732429468314
47690.0,control,0.0,0.0,108.17366251763518,-0.3118982063816251,53.136414443713484,26.281606459194204,-5.07472855023745,-1172271.5516272504,300.2139466300706
47700.0,control,0.0,0.0,111.66235424611435,-0.369136198054429,52.99410553114798,26.59537697851229,-5.564915146827673,-1176688.108208919,300.5482860124595
47710.0,control,0.0,0.0,108.2983955533735,-0.31396586920008673,53.462584451641504,26.328463959959635,-5.102816981959746,-1171832.2120288685,299.87976385933786
47720.0,control,0.0,0.0,102.70489484910514,-0.21992954466965278,53.004678944109045,26.665001418962543,-4.84545087102199,-1173965.6047696397,299.8071583200151
47730.0,control,0.0,0.0,106.36817194498732,-0.28180851021693565,53.185951049236685,26.149571204441003,-5.636801852358573,-1175124.6417630855,300.31304644070804
47740.0,control,0.0,0.0,108.40310194263462,-0.31570040778932795,52.142145474019685,26.30953102085881,-4.154628431783719,-1174759.8244669233,300.41646464271787
47750.0,control,0.0,0.0,104.39878970678596,-0.24866942714465806,52.922412578966444,25.7791884679468,-5.064680457003735,-1174030.203977378,300.5104291685695
47760.0,control,0.0,0.0,102.63656089498303,-0.21876593723048143,52.868054231390886,25.82222616615646,-4.92183241934916,-1173191.0120594893,300.16360921815425
47770.0,control,0.0,0.0,110.94212392592978,-0.35742473109741857,53.41935814162475,26.46583493231903,-4.918431907774421,-1174957.451784961,299.72861310348986
47780.0,control,0.0,0.0,109.7081332560456,-0.3372288987443402,54.503207288448436,26.207235298788977,-4.518694168246548,-1174978.7091019396,300.9642649198304
47790.0,control,0.0,0.0,106.57352949162704,-0.28524559427351015,53.749818442160155,26.10765767149127,-4.771508589958708,-1174179.2590909824,300.5453269310215
47800.0,control,0.0,0.0,108.20938390362893,-0.3124905007593799,54.15110295735427,26.236888564788455,-4.88274051014672,-1173629.905554833,301.06245962223284
47810.0,control,0.0,0.0,109.24507085858893,-0.32960942430335394,54.15457186523727,26.50878177295439,-4.348227393432886,-1175443.206168238,301.98004121889926
47820.0,control,0.0,0.0,107.88772858892236,-0.30715280156719976,54.13327563568382,26.57812358999134,-5.260399130260989,-1174371.2807793058,300.49726096347
47830.0,control,0.0,0.0,109.37563918616284,-0.3317600658491106,53.58859655717691,26.50381374712966,-4.845984482946137,-1173464.7244130727,297.61600463859605
47840.0,control,0.0,0.0,116.58321239483391,-0.4474970823401758,53.48350088681979,26.390211423597854,-5.220825023139279,-1174465.8689666372,301.25378383289336
47850.0,control,0.0,0.0,104.9091693280812,-0.2572874438235342,53.460315933569795,25.70085339959754,-3.41848544735608,-1173812.316178076,301.6458125277301
47860.0,control,0.0,0.0,106.34958087740546,-0.28149717081530967,53.69134604727958,25.911946848038923,-5.164467162682253,-1173486.3999904376,301.61647724097605
47870.0,control,0.0,0.0,105.55031277961515,-0.26808445963617267,53.74609150205273,26.14110891901097,-4.828033878438501,-1173848.5494584274,301.67843225120475
47880.0,control,0.0,0.0,108.05423954244833,-0.3099171816064735,53.31294879590084,26.603536980825226,-4.663548064392708,-1173315.1364507787,301.7533707924543
47890.0,control,0.0,0.0,106.5950162349453,-0.28560500844702336,53.749045268535056,26.224224560087432,-4.844271231926147,-1175016.3819571473,300.06371819375096
47900.0,control,0.0,0.0,108.30223096976432,-0.31402942423825236,54.202166023539284,26.436116824865156,-5.453081923567467,-1173132.2071046438,301.97473737030293
47910.0,control,0.0,0.0,111.2156764487042,-0.36187964559818797,53.98700656383599,26.713194677689955,-4.275951355016604,-1174263.490632236,299.38452003638696
47920.0,control,0.0,0.0,104.26116117124847,-0.2463420937503447,53.97631044993517,26.42566207707575,-4.529276593593905,-1171121.7204614691,300.5681758536456
47930.0,control,0.0,0.0,111.49929249241406,-0.3664897375868076,53.646806303442844,26.492010071918827,-4.808612348526967,-1176010.5618521962,300.47434598236634
47940.0,control,0.0,0.0,110.57934183984705,-0.35150412655110364,53.9118410130283,26.457053843283607,-4.521504428910463,-1175252.8347319867,299.6799324726095
47950.0,control,0.0,0.0,114.33142173569705,-0.4120141218696205,53.37114948005626,26.410378488590524,-5.212101377584046,-1174719.064986404,298.9277786569669
47960.0,control,0.0,0.0,114.17245852288242,-0.4094845399766035,53.74170415200589,26.60366569067377,-4.2523629835644385,-1173606.0172736906,300.64222653275
47970.0,control,0.0,0.0,110.43514960549308,-0.3491469820233193,53.68325067300007,26.256638015203684,-4.378624995228184,-1174800.7920812126,299.55442791542515
47980.0,control,0.0,0.0,113.9222388191531,-0.40549641534637115,53.715693845642235,26.28545845547925,-2.4004930982187824,-1174047.1864475198,299.91321404015
47990.0,control,0.0,0.0,112.68405322391823,-0.38564926312224146,53.956397314266304,26.102587311036,-3.2468234797510345,-1173061.6490992885,301.3936812032645
